0.025014,3775.8,4716.0,10.317,26.982,43.105,2901.4,72.388,120.41,0.27074,76.039,47.689,2838.9,23.408,49.155,3267.9,23.339,63.382,245.22,369.15,92.944,75.76,34.251,8.1881,29.303,6.5019,15.992,1.6057,35.973,13.136,27.643,0.90676,14.023,2.1182,4.1597,2.0537000e+00,0.011213,0.72819,0.087403,53.864,44.241,64.615,56.509,2.0840000e+00,6.7601000e+01,33.102,2.8754000e+01,3.1299000e+01,4.4578000e+01,46.668,45.311,18.113,18
0.021482,3755.5,4707.1,10.374,26.957,43.014,2908.7,73.855,120.36,0.27269,75.559,47.062,2845.2,23.639,47.137,3272.3,22.987,63.216,241.45,368.75,93.009,75.806,34.251,8.1881,29.303,6.5019,15.992,1.6057,35.973,13.136,27.643,0.90676,14.023,2.1182,4.1597,2.0537000e+00,0.011213,0.72819,0.087403,53.864,44.241,64.964,56.615,2.4313000e+00,6.7586000e+01,33.42,2.8516000e+01,2.9453000e+01,3.9909000e+01,46.392,43.707,18.95,18
0.011856,3777.1,4743.8,10.291,26.804,43.349,2916.1,73.606,120.4,0.28023,75.333,48.788,2853.6,23.374,50.444,3278.7,22.98,63.022,242.71,368.62,93.077,75.484,34.376,8.1726,29.372,6.6162,15.619,1.5552,36.556,12.951,27.927,0.96488,13.577,2.0875,4.1431,2.0042000e+00,0.011213,0.72819,0.087403,53.864,44.241,65.284,56.765,1.1615000e+00,6.8404000e+01,33.822,2.9599000e+01,3.4534000e+01,4.7561000e+01,45.674,45.527,18.991,18
0.011797,3807.6,4733.8,10.272,27.046,43.379,2921.5,73.548,120.39,0.28144,75.213,50.073,2859.1,23.584,49.154,3284.9,22.953,62.845,238.05,368.77,93.001,75.423,34.376,8.1726,29.372,6.6162,15.619,1.5552,36.556,12.951,27.927,0.96488,13.577,2.0875,4.1431,2.0042000e+00,0.011102,0.67675,0.10885,53.384,44.615,64.759,56.884,1.1673000e+00,6.7626000e+01,33.708,2.9451000e+01,3.8315000e+01,4.4576000e+01,44.332,44.824,19.054,18
0.0052937,3751.6,4831.8,10.215,26.728,42.571,2930.2,74.859,120.38,0.25229,75.274,47.97,2868.7,23.384,48.546,3290.2,23.51,62.702,234.34,367.28,93.135,75.584,34.135,8.0107,29.449,6.7461,15.221,1.5022,35.917,12.872,28.145,0.8438,13.754,2.0889,4.0137,1.7973000e+00,0.011102,0.67675,0.10885,53.384,44.615,65.025,57.127,6.8577000e-01,6.6133000e+01,34.658,2.6882000e+01,3.2126000e+01,4.3169000e+01,43.564,44.273,17.712,18
0.0038392,3803.9,4772.3,10.009,27.093,42.744,2934.8,75.044,120.38,0.25619,75.207,50.029,2873.5,23.641,50.006,3295.3,23.441,62.6,230.27,367.37,93.023,74.873,34.135,8.0107,29.449,6.7461,15.221,1.5022,35.917,12.872,28.145,0.8438,13.754,2.0889,4.0137,1.7973000e+00,0.011102,0.67675,0.10885,53.384,44.615,64.124,57.839,8.2878000e-01,6.6615000e+01,34.717,2.6406000e+01,3.8185000e+01,4.6548000e+01,42.829,44.599,17.916,18
0.0067941,3760.4,4867.5,10.034,27.12,42.578,2936.3,76.405,120.36,0.23814,74.776,48.184,2874.4,24.305,48.339,3296.8,23.1,62.43,228.66,367.18,93.329,74.56,33.986,7.8233,29.951,6.494,14.906,1.5014,36.179,12.832,28.76,0.74996,13.037,2.0332,3.9519,1.9157000e+00,0.011102,0.67675,0.10885,53.384,44.615,63.924,58.241,8.9437000e-01,6.5915000e+01,34.751,2.5151000e+01,3.2756000e+01,4.2690000e+01,41.886,44.172,18.781,18
0.0094998,3769.8,4889.0,10.015,27.026,42.878,2937.4,75.823,120.35,0.24034,74.526,50.232,2875.4,23.409,50.86,3297.9,22.353,62.236,221.7,366.56,93.398,74.363,33.986,7.8233,29.951,6.494,14.906,1.5014,36.179,12.832,28.76,0.74996,13.037,2.0332,3.9519,1.9157000e+00,0.011102,0.67675,0.10885,53.384,44.615,63.762,57.984,6.2833000e-01,6.4353000e+01,34.743,2.4882000e+01,3.8782000e+01,4.8524000e+01,41.427,43.348,20.608,18
0.004029,3802.9,4945.4,9.8903,26.92,42.789,2939.2,76.07,120.39,0.22978,74.389,50.955,2877.6,25.606,49.989,3300.3,21.559,61.983,215.82,366.15,93.226,74.174,33.938,8.0667,30.118,6.6371,14.842,1.4887,35.711,12.885,29.09,0.9273,13.216,2.0784,3.9435,1.9264000e+00,0.0097355,0.63901,0.1151,51.762,45.072,65.651,58.708,2.5909000e-01,6.3735000e+01,34.449,2.3670000e+01,4.0910000e+01,4.6509000e+01,39.329,43.993,22.552,18
0.0037981,3800.5,4956.4,9.7718,27.136,42.391,2937.8,76.184,120.39,0.2305,74.294,50.226,2875.7,23.596,50.736,3299.5,23.618,61.739,211.61,365.38,93.326,74.038,33.938,8.0667,30.118,6.6371,14.842,1.4887,35.711,12.885,29.09,0.9273,13.216,2.0784,3.9435,1.9264000e+00,0.0097355,0.63901,0.1151,51.762,45.072,65.692,58.576,2.8904000e-01,6.4347000e+01,34.669,2.3582000e+01,3.8764000e+01,4.8238000e+01,37.969,44.159,17.726,18
0.0024827,3802.4,4937.8,9.4731,26.8,42.567,2938.5,76.662,120.4,0.22867,74.399,48.318,2875.8,23.397,50.488,3297.8,23.199,61.533,204.69,363.94,93.266,73.702,33.437,8.276,29.662,6.781,15.189,1.4878,35.703,12.989,29.562,1.0315,13.583,2.0091,3.8257,1.8604000e+00,0.0097355,0.63901,0.1151,51.762,45.072,64.702,59.613,2.8350000e-01,6.3403000e+01,34.666,2.3804000e+01,3.3150000e+01,4.7664000e+01,36.86,44.721,18.783,18
0.0047636,3763.7,4953.3,9.4929,26.997,42.432,2934.6,78.177,120.36,0.2238,74.473,47.834,2872.3,22.741,50.342,3296.2,22.762,61.356,199.1,363.04,93.453,73.72,33.437,8.276,29.662,6.781,15.189,1.4878,35.703,12.989,29.562,1.0315,13.583,2.0091,3.8257,1.8604000e+00,0.0097355,0.63901,0.1151,51.762,45.072,65.368,59.428,7.7717000e-02,6.3407000e+01,34.233,2.4398000e+01,3.1725000e+01,4.7326000e+01,35.638,43.215,19.858,18
0.037673,3753.0,4928.0,9.4449,27.163,42.511,2929.0,78.343,120.38,0.23822,74.467,48.755,2866.3,24.115,51.137,3291.1,22.352,61.189,191.69,362.47,93.485,73.327,33.277,8.1376,30.19,6.7407,15.158,1.4718,35.236,12.87,29.991,0.9083,13.267,1.9921,3.8403,1.7624000e+00,0.0097355,0.63901,0.1151,51.762,45.072,64.453,59.509,3.3056000e+00,6.6044000e+01,33.983,2.4114000e+01,3.4437000e+01,4.9165000e+01,34.581,43.801,20.908,18
0.037168,3760.5,4927.4,9.552,27.212,42.629,2923.1,78.969,120.35,0.23733,74.494,48.869,2860.2,24.128,50.003,3285.9,22.172,61.012,183.7,361.11,93.709,73.203,33.277,8.1376,30.19,6.7407,15.158,1.4718,35.236,12.87,29.991,0.9083,13.267,1.9921,3.8403,1.7624000e+00,0.019532,0.67485,0.10023,51.98,45.412,64.324,59.516,3.3552000e+00,5.9762000e+01,33.712,2.4223000e+01,3.4770000e+01,4.6542000e+01,32.301,42.658,21.402,18
0.037464,3796.3,4981.4,9.2557,26.952,42.619,2916.0,79.029,120.39,0.21544,74.505,52.006,2853.2,23.522,49.081,3279.0,22.615,60.774,176.65,359.61,93.767,72.723,33.099,8.2145,30.051,6.7193,16.136,1.4923,35.242,13.046,29.557,0.94955,13.45,2.016,3.8144,1.8369000e+00,0.019532,0.67485,0.10023,51.98,45.412,64.176,59.552,3.9845000e+00,6.2767000e+01,33.261,2.2380000e+01,4.4003000e+01,4.4406000e+01,30.672,43.684,20.459,18
0.039603,3758.7,5003.7,9.0982,26.617,42.261,2908.6,78.845,120.36,0.21249,74.599,49.376,2845.0,23.691,48.532,3271.8,23.378,60.56,168.77,358.7,93.859,72.689,33.099,8.2145,30.051,6.7193,16.136,1.4923,35.242,13.046,29.557,0.94955,13.45,2.016,3.8144,1.8369000e+00,0.019532,0.67485,0.10023,51.98,45.412,64.823,59.285,3.7741000e+00,5.8489000e+01,32.936,2.2740000e+01,3.6264000e+01,4.3136000e+01,29.129,41.994,18.726,18
0.045506,3754.3,4947.0,9.0196,26.949,41.985,2897.2,80.286,120.36,0.22752,74.687,49.091,2832.6,24.336,50.956,3262.8,22.986,60.35,160.53,357.72,93.974,72.469,32.964,8.3488,30.24,6.8347,16.112,1.5219,34.755,12.886,29.724,0.99121,14.361,2.0164,3.8614,1.8362000e+00,0.019532,0.67485,0.10023,51.98,45.412,65.23,58.091,4.5297000e+00,6.0609000e+01,32.221,2.4348000e+01,3.5425000e+01,4.8746000e+01,27.624,42.818,19.743,18
0.046452,3769.1,4894.5,8.8732,26.837,41.977,2887.3,80.534,120.36,0.22571,74.948,49.821,2823.6,24.103,50.534,3253.4,22.806,60.178,152.35,356.06,94.058,72.457,32.964,8.3488,30.24,6.8347,16.112,1.5219,34.755,12.886,29.724,0.99121,14.361,2.0164,3.8614,1.8362000e+00,0.019532,0.67485,0.10023,51.98,45.412,64.975,58.72,4.4368000e+00,5.8439000e+01,31.936,2.4569000e+01,3.7575000e+01,4.7770000e+01,26.12,42.582,20.241,18
0.049722,3742.7,4907.0,8.7543,26.442,41.968,2875.5,80.778,120.37,0.20124,75.314,50.967,2811.7,22.836,49.618,3243.7,22.498,60.061,145.23,354.49,94.189,72.494,33.157,8.3081,29.924,7.0077,16.035,1.5168,33.745,13.07,29.966,0.83594,14.139,2.0267,3.8446,1.8570000e+00,0.013622,0.72484,0.10046,53.0,45.355,64.516,59.076,4.9548000e+00,5.7631000e+01,30.97,2.1983000e+01,4.0945000e+01,4.5650000e+01,25.121,41.455,21.011,18
0.051383,3769.5,4924.7,8.6966,26.895,42.057,2863.7,80.439,120.38,0.19729,75.646,49.363,2799.6,25.607,48.765,3234.0,22.709,60.004,138.52,352.69,94.322,72.103,33.157,8.3081,29.924,7.0077,16.035,1.5168,33.745,13.07,29.966,0.83594,14.139,2.0267,3.8446,1.8570000e+00,0.013622,0.72484,0.10046,53.0,45.355,64.055,58.864,4.7915000e+00,5.6643000e+01,30.886,2.2465000e+01,3.6225000e+01,4.3675000e+01,23.75,41.618,20.599,18
0.025103,3697.2,4946.4,8.3991,27.065,41.827,2847.6,81.921,120.32,0.2197,75.724,50.665,2781.7,23.778,48.84,3220.9,21.937,59.924,132.86,351.38,94.609,71.653,31.988,8.521,30.48,6.7842,15.876,1.4805,33.591,12.988,29.753,1.0241,14.919,1.97,4.0075,1.8662000e+00,0.013622,0.72484,0.10046,53.0,45.355,63.746,59.249,2.4417000e+00,5.5527000e+01,29.532,2.3426000e+01,4.0056000e+01,4.3850000e+01,22.289,40.217,22.545,18
0.024076,3718.5,4934.0,8.4487,26.683,42.027,2831.1,81.411,120.34,0.21502,75.719,50.213,2764.3,25.225,50.548,3206.4,22.12,59.766,123.38,349.56,94.951,71.335,31.988,8.521,30.48,6.7842,15.876,1.4805,33.591,12.988,29.753,1.0241,14.919,1.97,4.0075,1.8662000e+00,0.013622,0.72484,0.10046,53.0,45.355,63.378,59.398,2.5427000e+00,5.4244000e+01,28.525,2.3997000e+01,3.8728000e+01,4.7803000e+01,21.176,41.042,22.248,18
0.13383,3756.0,4974.2,8.5264,26.332,41.64,2820.7,81.118,120.36,0.20124,76.154,50.921,2752.6,23.861,48.838,3198.2,22.317,59.657,118.92,347.06,94.891,71.432,31.666,8.3358,29.597,6.9393,16.874,1.5349,32.748,13.327,29.454,1.0666,15.409,2.0875,4.0564,1.9985000e+00,0.013622,0.72484,0.10046,53.0,45.355,64.68,59.781,1.3206000e+01,5.4161000e+01,27.73,2.2290000e+01,4.0811000e+01,4.3845000e+01,19.621,40.458,21.863,18
0.13485,3748.5,4968.8,8.1777,26.799,41.898,2809.0,82.49,120.37,0.19683,76.64,51.648,2741.8,26.591,49.508,3188.8,22.307,59.577,113.06,344.43,94.945,71.656,31.666,8.3358,29.597,6.9393,16.874,1.5349,32.748,13.327,29.454,1.0666,15.409,2.0875,4.0564,1.9985000e+00,0.02004,0.8202,0.12258,53.66,43.706,64.809,59.845,1.3105000e+01,5.5198000e+01,27.009,2.2828000e+01,4.2949000e+01,4.5395000e+01,19.228,40.157,21.941,18
0.17268,3721.8,4919.1,8.2762,27.176,41.679,2794.0,81.685,120.38,0.22938,77.03,49.954,2725.1,24.256,48.477,3177.5,21.507,59.619,110.02,342.14,95.077,71.339,30.947,8.7496,29.632,6.9464,17.548,1.5687,32.476,13.529,29.206,1.1622,16.481,2.0445,4.1099,1.8828000e+00,0.02004,0.8202,0.12258,53.66,43.706,63.928,58.394,1.6248000e+01,5.2142000e+01,26.157,2.6951000e+01,3.7963000e+01,4.3009000e+01,17.992,40.924,23.931,18
0.16815,3701.7,4902.1,8.0615,27.011,41.411,2777.7,81.778,120.33,0.23279,77.302,51.524,2707.3,24.683,49.07,3164.8,22.315,59.639,103.06,339.26,95.236,71.251,30.947,8.7496,29.632,6.9464,17.548,1.5687,32.476,13.529,29.206,1.1622,16.481,2.0445,4.1099,1.8828000e+00,0.02004,0.8202,0.12258,53.66,43.706,64.274,58.598,1.6693000e+01,5.2067000e+01,24.962,2.6534000e+01,4.2586000e+01,4.4383000e+01,17.107,38.554,22.1,18
0.24839,3751.9,4844.1,8.1224,26.872,41.806,2763.1,82.44,120.36,0.24908,77.758,48.7,2692.4,26.346,48.746,3153.2,22.791,59.685,95.238,336.97,95.41,71.281,31.002,8.7663,29.417,6.9713,17.917,1.5744,31.081,13.697,28.92,1.2845,16.609,2.0655,4.1994,1.9731000e+00,0.02004,0.8202,0.12258,53.66,43.706,63.289,57.902,2.4297000e+01,5.3789000e+01,24.002,2.9364000e+01,3.4275000e+01,4.3632000e+01,16.296,39.208,21.04,18
0.24558,3722.8,4829.6,7.9013,26.916,41.545,2748.4,82.12,120.36,0.24966,78.2,48.829,2676.1,26.092,50.047,3142.9,22.326,59.739,91.759,333.84,95.527,71.007,31.002,8.7663,29.417,6.9713,17.917,1.5744,31.081,13.697,28.92,1.2845,16.609,2.0655,4.1994,1.9731000e+00,0.02004,0.8202,0.12258,53.66,43.706,63.791,58.076,2.4572000e+01,5.4017000e+01,22.809,2.9292000e+01,3.4653000e+01,4.6642000e+01,15.096,39.281,22.227,18
0.25405,3729.1,4804.1,8.0228,26.871,41.684,2732.9,82.144,120.37,0.26278,78.602,49.143,2660.4,26.777,52.179,3129.5,22.832,59.826,89.929,330.54,95.702,71.009,30.428,8.9449,28.56,6.8949,18.715,1.5202,30.735,13.762,27.901,1.4603,18.037,2.117,4.3178,2.0540000e+00,0.03039,0.95029,0.11171,53.71,44.023,63.392,57.652,2.5162000e+01,5.1731000e+01,21.886,3.1892000e+01,3.5579000e+01,5.1576000e+01,16.071,38.816,21.088,18
0.25576,3720.0,4794.9,7.829,27.392,41.422,2716.2,81.764,120.33,0.26133,78.937,50.805,2642.9,26.906,50.726,3117.2,22.543,60.014,90.921,327.46,95.784,70.709,30.428,8.9449,28.56,6.8949,18.715,1.5202,30.735,13.762,27.901,1.4603,18.037,2.117,4.3178,2.0540000e+00,0.03039,0.95029,0.11171,53.71,44.023,63.547,57.762,2.4995000e+01,5.1038000e+01,21.128,3.2068000e+01,4.0470000e+01,4.8214000e+01,15.472,37.263,21.875,18
0.32538,3718.1,4722.6,7.7823,26.664,41.47,2702.2,81.049,120.38,0.2678,79.269,50.79,2628.0,24.395,48.812,3106.2,23.254,60.128,89.012,324.53,95.982,70.436,29.932,9.0681,28.036,7.1559,19.019,1.5824,29.824,13.836,26.957,1.3325,18.919,2.1263,4.5042,2.0572000e+00,0.03039,0.95029,0.11171,53.71,44.023,64.203,56.747,3.2094000e+01,5.1234000e+01,19.68,3.2880000e+01,4.0424000e+01,4.3785000e+01,15.128,38.162,20.29,18
0.32399,3745.2,4749.3,7.9087,26.67,41.443,2686.4,80.991,120.34,0.26497,79.562,50.865,2611.1,22.194,50.507,3094.3,21.662,60.261,83.681,320.52,95.936,70.359,29.932,9.0681,28.036,7.1559,19.019,1.5824,29.824,13.836,26.957,1.3325,18.919,2.1263,4.5042,2.0572000e+00,0.03039,0.95029,0.11171,53.71,44.023,63.736,56.427,3.2231000e+01,5.1708000e+01,18.543,3.3226000e+01,4.0645000e+01,4.7708000e+01,15.084,37.348,24.173,18
0.39515,3662.1,4657.4,7.7823,26.883,41.606,2673.2,81.43,120.37,0.27382,79.995,50.388,2596.6,24.513,50.925,3083.6,22.156,60.384,81.707,316.68,96.363,70.595,29.685,9.1366,27.824,7.2944,20.142,1.6289,29.459,13.887,26.387,1.4086,19.977,2.1832,4.6385,2.2066000e+00,0.03039,0.95029,0.11171,53.71,44.023,62.741,56.765,3.8765000e+01,5.0232000e+01,17.7,3.4076000e+01,3.9241000e+01,4.8675000e+01,14.735,37.188,23.065,18
0.39485,3651.6,4698.0,7.8265,27.055,40.723,2659.6,80.319,120.38,0.27132,80.425,50.742,2582.7,25.928,49.868,3075.1,22.309,60.645,90.259,313.42,96.4,70.567,29.685,9.1366,27.824,7.2944,20.142,1.6289,29.459,13.887,26.387,1.4086,19.977,2.1832,4.6385,2.2066000e+00,0.025171,1.0748,0.12897,55.305,43.714,62.922,56.278,3.8794000e+01,5.0803000e+01,16.787,3.4382000e+01,4.0284000e+01,4.6230000e+01,16.851,36.955,22.777,18
0.44566,3604.1,4580.4,7.5602,27.002,40.99,2651.8,80.667,120.36,0.27227,81.142,51.137,2574.6,24.792,48.5,3067.4,22.831,61.009,94.571,310.57,96.516,70.812,29.333,9.3404,26.672,7.4588,21.036,1.6508,29.15,14.294,25.865,1.4205,20.34,2.1977,4.7298,2.2162000e+00,0.025171,1.0748,0.12897,55.305,43.714,62.202,54.795,4.3359000e+01,5.3528000e+01,16.279,3.5700000e+01,4.1445000e+01,4.3063000e+01,17.401,36.66,21.561,18
0.44264,3624.4,4637.3,7.7039,26.947,40.942,2639.8,79.365,120.37,0.27099,81.376,48.981,2561.4,27.36,49.12,3060.8,22.464,61.417,98.11,305.99,96.656,70.272,29.333,9.3404,26.672,7.4588,21.036,1.6508,29.15,14.294,25.865,1.4205,20.34,2.1977,4.7298,2.2162000e+00,0.025171,1.0748,0.12897,55.305,43.714,61.853,54.113,4.3657000e+01,5.2893000e+01,14.791,3.5856000e+01,3.5102000e+01,4.4498000e+01,18.0,36.486,22.531,18
0.50841,3532.9,4498.9,7.6886,27.183,41.199,2628.6,80.846,120.38,0.32035,81.671,51.02,2549.0,25.19,50.492,3052.3,22.949,61.744,97.295,303.31,96.717,70.09,28.991,9.431,26.152,7.3529,21.546,1.6396,28.165,14.269,24.875,1.7931,21.282,2.2264,4.8949,2.2518000e+00,0.025171,1.0748,0.12897,55.305,43.714,61.518,53.27,4.9363000e+01,5.2006000e+01,14.323,4.1117000e+01,4.1102000e+01,4.7673000e+01,18.974,36.324,21.469,18
0.50506,3537.8,4483.3,7.8299,26.762,41.225,2619.6,79.978,120.37,0.31769,82.061,49.748,2540.0,25.752,50.4,3045.3,22.429,62.076,100.91,300.44,97.089,70.755,28.991,9.431,26.152,7.3529,21.546,1.6396,28.165,14.269,24.875,1.7931,21.282,2.2264,4.8949,2.2518000e+00,0.025171,1.0748,0.12897,55.305,43.714,61.433,53.457,4.9692000e+01,5.2521000e+01,13.452,4.1442000e+01,3.7358000e+01,4.7461000e+01,19.544,36.0,22.701,18
0.57128,3561.1,4416.0,7.6624,26.67,41.027,2613.7,79.88,120.38,0.3123,82.489,49.589,2532.9,24.869,49.191,3041.4,21.617,62.502,113.56,297.01,96.814,70.463,28.585,9.3092,25.594,7.3272,22.131,1.6716,28.321,14.403,23.94,1.5076,22.853,2.2876,5.0979,2.4064000e+00,0.020157,1.2098,0.13571,54.248,42.888,61.468,52.588,5.5892000e+01,5.0853000e+01,12.568,4.2112000e+01,3.6892000e+01,4.4661000e+01,22.791,36.21,24.691,18
0.57145,3565.6,4374.8,7.815,26.649,41.114,2604.0,78.956,120.39,0.31583,82.608,49.317,2524.1,25.537,50.675,3036.0,23.458,62.922,122.49,294.86,97.031,70.056,28.585,9.3092,25.594,7.3272,22.131,1.6716,28.321,14.403,23.94,1.5076,22.853,2.2876,5.0979,2.4064000e+00,0.020157,1.2098,0.13571,54.248,42.888,61.39,53.082,5.5876000e+01,5.1722000e+01,11.971,4.1681000e+01,3.6089000e+01,4.8097000e+01,24.375,35.57,20.422,18
0.64445,3556.4,4322.5,7.9076,26.649,41.115,2597.8,78.233,120.41,0.33006,82.931,49.931,2516.4,26.112,49.924,3030.8,22.469,63.342,129.02,292.56,96.77,70.098,28.427,9.5232,24.892,7.2117,22.259,1.6941,27.892,14.195,22.304,1.785,23.792,2.2744,5.1622,2.4394000e+00,0.020157,1.2098,0.13571,54.248,42.888,61.342,51.758,6.3359000e+01,5.3526000e+01,11.391,4.4279000e+01,3.7898000e+01,4.6357000e+01,26.156,36.104,22.826,18
0.64264,3557.8,4325.1,7.8803,27.045,41.704,2589.9,78.293,120.42,0.33172,83.05,52.092,2508.4,25.675,52.62,3026.7,23.365,63.773,136.3,290.24,96.977,69.796,28.427,9.5232,24.892,7.2117,22.259,1.6941,27.892,14.195,22.304,1.785,23.792,2.2744,5.1622,2.4394000e+00,0.020157,1.2098,0.13571,54.248,42.888,61.318,51.726,6.3536000e+01,5.2936000e+01,10.98,4.4077000e+01,4.4255000e+01,5.2597000e+01,27.851,35.663,20.8,18
0.69773,3571.1,4241.1,7.8136,27.082,41.479,2586.7,78.459,120.42,0.31154,83.522,51.135,2505.4,26.739,49.248,3024.1,23.128,64.218,142.52,289.33,96.636,69.924,28.92,9.6426,24.152,7.4182,23.305,1.6945,27.633,14.458,21.878,1.7929,23.801,2.3369,5.26,2.3887000e+00,0.020157,1.2098,0.13571,54.248,42.888,61.736,51.842,6.8660000e+01,5.3611000e+01,10.696,4.1698000e+01,4.1439000e+01,4.4795000e+01,29.624,36.359,21.389,18
0.69866,3589.8,4313.4,8.023,26.947,41.2,2580.7,77.905,120.43,0.30963,83.606,49.259,2499.0,27.542,49.726,3020.0,22.968,64.722,160.75,287.12,96.739,69.52,28.92,9.6426,24.152,7.4182,23.305,1.6945,27.633,14.458,21.878,1.7929,23.801,2.3369,5.26,2.3887000e+00,0.02701,1.291,0.1348,55.21,44.02,61.415,50.976,6.8569000e+01,5.1538000e+01,10.117,4.1931000e+01,3.5919000e+01,4.5900000e+01,34.309,36.54,21.875,18
0.68732,3516.4,4125.8,8.0734,27.237,41.61,2573.6,77.072,120.38,0.33646,83.754,49.164,2491.6,26.408,51.14,3013.6,22.962,65.251,173.54,285.92,96.61,69.746,29.088,9.508,23.887,7.2153,23.441,1.759,27.932,14.598,20.717,1.8034,24.568,2.3611,5.402,2.4181000e+00,0.02701,1.291,0.1348,55.21,44.02,60.459,49.979,6.7490000e+01,5.0772000e+01,10.071,4.6443000e+01,3.5639000e+01,4.9173000e+01,37.197,35.296,21.935,18
0.68576,3483.5,4153.8,8.0279,26.945,41.28,2568.7,77.144,120.44,0.33899,83.973,50.46,2486.7,28.096,49.48,3008.9,22.078,65.814,185.07,285.65,96.818,69.512,29.088,9.508,23.887,7.2153,23.441,1.759,27.932,14.598,20.717,1.8034,24.568,2.3611,5.402,2.4181000e+00,0.02701,1.291,0.1348,55.21,44.02,61.025,49.645,6.7643000e+01,5.2563000e+01,9.7806,4.6134000e+01,3.9454000e+01,4.5330000e+01,40.174,37.003,24.11,18
0.70156,3524.4,4102.6,7.969,26.978,41.597,2564.7,76.622,120.4,0.35865,84.191,50.048,2482.9,26.237,47.935,3004.1,22.054,66.351,196.88,285.79,96.643,69.804,29.182,9.3827,23.058,7.3401,23.397,1.7375,27.674,14.649,19.68,1.8616,25.247,2.3442,5.5306,2.4770000e+00,0.02701,1.291,0.1348,55.21,44.02,61.689,49.15,6.9415000e+01,5.4548000e+01,9.7612,4.8515000e+01,3.8242000e+01,4.1756000e+01,43.106,36.518,24.199,18
0.70339,3547.8,4134.0,8.1121,26.826,41.147,2560.9,75.936,120.46,0.35448,84.438,49.389,2479.4,24.863,49.429,3002.5,22.679,66.886,208.06,284.91,96.499,69.409,29.182,9.3827,23.058,7.3401,23.397,1.7375,27.674,14.649,19.68,1.8616,25.247,2.3442,5.5306,2.4770000e+00,0.02701,1.291,0.1348,55.21,44.02,61.287,48.775,6.9235000e+01,5.2285000e+01,9.4659,4.9024000e+01,3.6301000e+01,4.5212000e+01,46.07,37.663,22.793,18
0.72674,3475.2,4122.0,8.2467,27.11,41.642,2556.2,76.169,120.4,0.36622,84.473,50.82,2473.9,26.627,50.982,2998.2,22.203,67.477,223.73,284.22,96.68,69.288,29.093,9.7997,22.834,7.2228,23.268,1.7567,27.728,14.809,19.234,1.7751,25.411,2.3105,5.615,2.5974000e+00,0.033104,1.32,0.11411,54.236,42.321,61.069,48.244,7.1396000e+01,5.2386000e+01,9.5678,5.0140000e+01,4.0513000e+01,4.8808000e+01,51.431,36.322,23.991,18
0.72466,3537.0,4116.1,8.3856,26.85,41.655,2554.5,73.961,120.47,0.36983,84.6,49.521,2472.3,24.574,51.441,2996.2,22.639,68.046,239.63,284.79,96.294,69.117,29.093,9.7997,22.834,7.2228,23.268,1.7567,27.728,14.809,19.234,1.7751,25.411,2.3105,5.615,2.5974000e+00,0.033104,1.32,0.11411,54.236,42.321,60.005,48.315,7.1601000e+01,5.4959000e+01,9.1022,4.9700000e+01,3.6692000e+01,4.9869000e+01,55.155,37.774,23.037,18
0.76761,3544.5,4070.1,8.2561,26.905,41.535,2554.5,74.624,120.41,0.39191,84.839,50.432,2472.6,24.88,50.414,2994.0,22.532,68.632,251.75,287.01,96.582,69.465,29.608,9.6014,22.884,7.4645,23.894,1.782,28.774,14.586,18.568,1.8499,25.305,2.371,5.6501,2.6505000e+00,0.033104,1.32,0.11411,54.236,42.321,60.529,48.415,7.5315000e+01,5.6876000e+01,9.7067,5.2633000e+01,3.9371000e+01,4.7493000e+01,59.194,36.506,23.302,18
0.76891,3493.2,4069.2,8.3691,27.031,41.274,2551.2,74.437,120.46,0.38662,84.832,50.855,2469.9,25.142,50.083,2992.9,21.122,69.198,265.11,286.68,96.036,68.85,29.608,9.6014,22.884,7.4645,23.894,1.782,28.774,14.586,18.568,1.8499,25.305,2.371,5.6501,2.6505000e+00,0.033104,1.32,0.11411,54.236,42.321,61.411,48.425,7.5187000e+01,5.7634000e+01,9.4556,5.3278000e+01,4.0616000e+01,4.6725000e+01,63.097,37.932,26.76,18
0.74528,3440.7,3916.8,8.5167,27.226,41.889,2551.4,74.274,120.44,0.3741,84.827,49.752,2469.9,27.043,50.527,2989.2,21.852,69.723,277.08,289.85,96.532,68.936,29.748,9.6752,21.702,7.187,23.523,1.7775,29.826,14.838,18.431,1.8035,25.661,2.4364,5.7401,2.6640000e+00,0.033104,1.32,0.11411,54.236,42.321,59.759,47.905,7.3522000e+01,5.7071000e+01,10.041,5.0120000e+01,3.7370000e+01,4.7753000e+01,67.109,37.213,25.087,18
0.74837,3430.9,3942.3,8.4123,27.012,41.92,2552.3,74.007,120.42,0.37508,84.967,49.227,2472.1,25.681,51.363,2987.5,23.746,70.257,291.96,292.9,96.018,68.893,29.748,9.6752,21.702,7.187,23.523,1.7775,29.826,14.838,18.431,1.8035,25.661,2.4364,5.7401,2.6640000e+00,0.025574,1.2325,0.11125,54.148,42.612,59.928,47.6,7.3218000e+01,5.6052000e+01,10.662,5.0000000e+01,3.5825000e+01,4.9688000e+01,72.421,37.103,20.644,18
